customer_id,month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,month_13,month_14,month_15,month_16,month_17,month_18,month_19,month_20,month_21,month_22,month_23,month_24,clv
5985,47.99,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,0.0,82.05045710658004,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,0.0,55.68068134719276,0.0,957.1953919365183
5986,0.0,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,6.99,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,6.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,0.0,624.8377738302722
5987,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,920.9800871109114
5988,47.99,47.99,0.0,0.0,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,6.99,6.0434596218585686,111.92533058814766,0.0,-41.16497484999334,47.99,50.6229522914854,41.26239177745044,47.99,55.68068134719276,47.99,806.8163262054413
5989,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1148.383107155994
5990,0.0,6.99,47.99,47.99,47.99,0.0,-86.85974281080348,0.0,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,6.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,837.9591243418737
5991,0.0,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,801.0245262807101
5992,6.99,47.99,47.99,0.0,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,0.0,50.6229522914854,8.005552883862347,47.99,55.68068134719276,47.99,852.1660332893638
5993,0.0,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,890.0145262807101
5994,0.0,6.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,927.9700871109113
5995,0.0,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,938.0045262807101
5996,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1152.1468395613492
5997,0.0,47.99,0.0,47.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,6.99,28.21664270771669,47.99,773.560487641234
5998,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,82.05045710658004,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1141.3931071559937
5999,47.99,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,936.0340414249167
6000,47.99,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,0.0,105.12408252269415,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,936.0340414249167
6001,0.0,0.0,0.0,0.0,0.0,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,0.0,28.21664270771669,0.0,535.4037351907962
6002,47.99,0.0,0.0,47.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,0.0,105.12408252269415,0.0,82.05045710658004,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,899.7867552358786
6003,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,6.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,927.9700871109113
6004,0.0,47.99,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,0.0,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,47.99,844.5050857023977
6005,47.99,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,6.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1109.176354705556
6006,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,6.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,1063.1568395613492
6007,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,968.9700871109114
6008,47.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,6.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1148.383107155994
6009,0.0,0.0,47.99,0.0,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,893.5160484714352
6010,6.99,0.0,0.0,0.0,6.99,47.99,-50.10271668193956,47.99,43.231688610829025,0.0,105.12408252269415,0.0,42.49468980345157,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,8.005552883862347,47.99,32.21692672709443,47.99,661.777680608102
6011,0.0,47.99,0.0,6.99,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,12.300857918800196,111.92533058814766,47.99,-34.721700097788045,6.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,0.0,693.2907316599436
6012,0.0,47.99,47.99,0.0,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,920.9800871109114
6013,47.99,47.99,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,41.26239177745044,0.0,55.68068134719276,0.0,1005.1853919365183
6014,0.0,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,47.99,871.9691243418737
6015,6.99,47.99,47.99,0.0,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,42.49468980345157,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,8.005552883862347,47.99,28.21664270771669,0.0,912.9197098693633
6016,6.99,47.99,47.99,47.99,0.0,0.0,-86.85974281080348,0.0,145.9582380702361,47.99,120.55984634392618,47.99,42.49468980345157,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,8.005552883862347,47.99,28.21664270771669,47.99,911.8987471003256
6017,47.99,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,47.99,1006.2063547055559
6018,6.99,0.0,0.0,47.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,0.0,42.49468980345157,47.99,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,47.99,72.47954681368883,8.005552883862347,0.0,28.21664270771669,0.0,744.9741490391621
6019,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,6.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1063.1568395613492
6020,6.99,0.0,47.99,47.99,47.99,0.0,-86.85974281080348,47.99,145.9582380702361,47.99,120.55984634392618,0.0,42.49468980345157,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,47.99,50.6229522914854,8.005552883862347,0.0,55.68068134719276,6.99,850.3727857398017
6021,47.99,47.99,0.0,0.0,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,47.99,6.0434596218585686,111.92533058814766,0.0,-41.16497484999334,47.99,50.6229522914854,41.26239177745044,47.99,55.68068134719276,0.0,799.8263262054413
6022,0.0,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,6.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,0.0,761.8177738302722
6023,0.0,47.99,47.99,47.99,0.0,0.0,-86.85974281080348,47.99,145.9582380702361,0.0,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,47.99,28.21664270771669,47.99,796.5150857023976
6024,0.0,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,1104.1568395613492
6025,0.0,0.0,47.99,0.0,0.0,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,0.0,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,0.0,797.5360484714353
6026,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,41.26239177745044,0.0,55.68068134719276,6.99,1148.383107155994
6027,47.99,47.99,0.0,0.0,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,47.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,984.0240414249167
6028,0.0,0.0,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,842.0245262807101
6029,47.99,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,0.0,1071.2207938753547
6030,0.0,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,0.0,55.68068134719276,47.99,1056.1668395613492
6031,6.99,0.0,0.0,47.99,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,42.49468980345157,47.99,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,8.005552883862347,47.99,55.68068134719276,0.0,773.2104724591627
6032,47.99,47.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,1161.9190685165177
6033,0.0,6.99,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,6.99,6.0434596218585686,141.52942515655582,47.99,-41.16497484999334,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,47.99,934.9600871109113
6034,0.0,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,6.99,55.68068134719276,47.99,967.1768395613492
6035,47.99,0.0,6.99,47.99,47.99,0.0,-86.85974281080348,47.99,58.19435959897771,47.99,107.37238402530744,47.99,82.05045710658004,47.99,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,47.99,55.68068134719276,0.0,911.2240511466412
6036,0.0,6.99,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,35.750913865674306,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,939.7128009218732
6037,47.99,0.0,47.99,0.0,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,0.0,120.55984634392618,0.0,82.05045710658004,0.0,6.0434596218585686,141.52942515655582,0.0,-41.16497484999334,47.99,72.47954681368883,41.26239177745044,0.0,55.68068134719276,0.0,862.2363547055559
6038,0.0,47.99,0.0,47.99,47.99,47.99,-50.10271668193956,0.0,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,47.99,55.68068134719276,0.0,842.0245262807101
6039,0.0,0.0,0.0,47.99,47.99,0.0,-86.85974281080348,0.0,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,2.3356674237115977,0.0,55.68068134719276,0.0,609.8368110612346
6040,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1285.363107155994
6041,47.99,0.0,0.0,6.99,0.0,47.99,-50.10271668193956,0.0,43.231688610829025,0.0,105.12408252269415,47.99,82.05045710658004,0.0,12.300857918800196,141.52942515655582,47.99,-34.721700097788045,0.0,72.47954681368883,41.26239177745044,47.99,28.21664270771669,47.99,736.3006758345875
6042,47.99,47.99,0.0,47.99,0.0,0.0,-86.85974281080348,47.99,43.231688610829025,0.0,105.12408252269415,0.0,82.05045710658004,0.0,49.00376638440917,111.92533058814766,0.0,3.0714708378939832,47.99,50.6229522914854,41.26239177745044,0.0,28.21664270771669,47.99,715.5890400164031
6043,0.0,0.0,47.99,47.99,0.0,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,47.99,35.750913865674306,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,0.0,884.7328009218731
6044,47.99,0.0,0.0,0.0,0.0,0.0,-86.85974281080348,0.0,43.231688610829025,0.0,105.12408252269415,47.99,82.05045710658004,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,41.26239177745044,0.0,28.21664270771669,47.99,580.4022875659651
6045,6.99,47.99,0.0,47.99,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,42.49468980345157,0.0,49.00376638440917,111.92533058814766,47.99,3.0714708378939832,0.0,50.6229522914854,8.005552883862347,47.99,55.68068134719276,47.99,821.2004724591626
6046,6.99,0.0,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,6.99,42.49468980345157,0.0,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,6.99,72.47954681368883,8.005552883862347,47.99,55.68068134719276,0.0,945.5805009592773
6047,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,0.0,145.9582380702361,0.0,120.55984634392618,47.99,82.05045710658004,47.99,49.00376638440917,141.52942515655582,0.0,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1189.383107155994
6048,47.99,47.99,47.99,47.99,47.99,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,0.0,82.05045710658004,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,47.99,55.68068134719276,47.99,1285.363107155994
6049,0.0,0.0,47.99,47.99,0.0,47.99,-50.10271668193956,0.0,145.9582380702361,47.99,120.55984634392618,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,2.3356674237115977,47.99,28.21664270771669,47.99,1028.7028009218732
6050,0.0,0.0,0.0,47.99,0.0,47.99,-50.10271668193956,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,47.99,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,0.0,72.47954681368883,2.3356674237115977,0.0,28.21664270771669,47.99,814.560487641234
6051,47.99,0.0,47.99,47.99,0.0,47.99,-50.10271668193956,47.99,145.9582380702361,47.99,120.55984634392618,47.99,82.05045710658004,0.0,49.00376638440917,141.52942515655582,47.99,3.0714708378939832,47.99,72.47954681368883,41.26239177745044,0.0,28.21664270771669,0.0,1065.9390685165176
6052,0.0,47.99,0.0,0.0,47.99,0.0,-86.85974281080348,47.99,43.231688610829025,47.99,105.12408252269415,47.99,35.750913865674306,0.0,6.0434596218585686,111.92533058814766,47.99,-41.16497484999334,47.99,50.6229522914854,2.3356674237115977,47.99,55.68068134719276,0.0,666.6100586107966
